num_stations,driver_id,model,battery_capacity,efficiency,battery_level_end,mileage,trip_start_time,trip_end_time,trip_time,queue_time,charge_time,station_time,charges,db
7,293,L,95,0.19,36.48,616.0,1082.4145304342967,1455.9760890516893,373.5615586173926,0.0,20.164800000000003,20.164800000000003,1,0
7,294,S,55,0.17,37.489999999999995,616.0,123.8512208181185,500.33837943551106,376.48715861739254,0.0,23.090400000000002,23.090400000000002,2,0
7,295,S,55,0.17,2.6399999999999935,616.0,684.2269380081777,1050.3100966255704,366.0831586173926,0.0,12.6864,12.6864,1,0
7,296,S,55,0.17,37.489999999999995,616.0,441.14750125676295,1119.5223771803119,678.3748759235491,302.8237173061565,22.154400000000003,324.9781173061565,2,0
7,297,L,95,0.19,56.05,616.0,359.13569643579467,734.0340550531873,374.89835861739255,0.0,21.5016,21.5016,1,0
7,298,S,55,0.17,20.15,616.0,1060.253443737435,1435.6270023548275,375.3735586173926,0.0,21.976800000000004,21.976800000000004,2,0
7,299,S,55,0.17,37.489999999999995,616.0,583.3502564347957,1641.5223771803094,1058.172120745514,679.3329621281212,25.4424,704.7753621281212,2,0
7,300,S,55,0.17,2.6399999999999935,616.0,422.72277869442723,788.9499373118199,366.2271586173926,0.0,12.830400000000001,12.830400000000001,1,0
7,301,S,55,0.17,2.6399999999999935,616.0,822.6675734905157,1211.6183219547863,388.9507484642706,22.55558984687798,12.998400000000002,35.55398984687798,1,0
7,302,M,75,0.18,19.560000000000002,616.0,568.4196648059522,937.5460234233448,369.1263586173926,0.0,15.729599999999998,15.729599999999998,1,0
7,303,S,55,0.17,37.489999999999995,616.0,622.2029228657645,1757.0871771803088,1134.8842543145443,756.4050956971516,25.0824,781.4874956971516,2,0
7,304,M,75,0.18,19.560000000000002,616.0,660.1945591972435,1027.520917814636,367.3263586173926,0.0,13.929599999999999,13.929599999999999,1,0
7,305,S,55,0.17,37.489999999999995,616.0,749.3951447857714,2372.8407771803104,1623.4456323945387,1248.3984737771461,21.6504,1270.0488737771461,2,0
7,306,M,75,0.18,1.019999999999996,616.0,543.1497883030464,1408.1461772138966,864.9963889108501,495.7356302934576,15.863999999999997,511.59963029345755,1,0
7,307,L,95,0.19,56.05,616.0,1278.492106574763,1653.3904651921557,374.89835861739255,0.0,21.5016,21.5016,1,0
7,308,M,75,0.18,38.1,616.0,494.0474354173809,865.3673940347735,371.31995861739256,0.0,17.9232,17.9232,1,0
7,309,S,55,0.17,37.489999999999995,616.0,144.28637844087078,527.6191220628801,375.45515861739256,0.0,22.058400000000002,22.058400000000002,2,0
7,310,M,75,0.18,19.560000000000002,616.0,299.6598474414493,668.8822060588419,369.2223586173926,0.0,15.8256,15.8256,1,0
7,311,S,55,0.17,37.489999999999995,616.0,594.4922246251899,1684.9837772138958,1090.4915525887059,712.9243939713133,24.1704,737.0947939713134,2,0
7,312,L,95,0.19,56.05,616.0,969.1281929607617,1344.9625515781543,375.8343586173925,0.0,22.4376,22.4376,1,0
7,313,S,55,0.17,37.489999999999995,616.0,576.2918206455643,1609.5853772138962,1033.293556568332,654.4303979509393,25.4664,679.8967979509393,2,0
7,314,S,55,0.17,2.6399999999999935,616.0,1288.8387093139202,1654.9458679313127,366.1071586173926,0.0,12.710400000000002,12.710400000000002,1,0
7,315,S,55,0.17,37.489999999999995,616.0,757.2481695470514,2388.702177213897,1631.4540076668459,1254.1748490494533,23.8824,1278.0572490494533,2,0
7,316,M,75,0.18,19.560000000000002,616.0,391.187390616805,762.4737492341976,371.2863586173926,0.0,17.889599999999998,17.889599999999998,1,0
7,317,S,55,0.17,37.489999999999995,616.0,755.4890614024746,2385.4071771803106,1629.9181157778357,1254.1749571604432,22.346400000000003,1276.5213571604431,2,0
7,318,S,55,0.17,37.489999999999995,616.0,465.1406507067983,1166.1709772138984,701.0303265071001,324.56716788970755,23.0664,347.63356788970754,2,0
7,319,XL,120,0.2,79.0,616.0,274.60603202102783,655.0267906384204,380.42075861739255,0.0,27.024,27.024,1,0
7,320,L,95,0.19,56.05,616.0,800.2473401485823,1176.2976987659752,376.05035861739253,0.0,22.6536,22.6536,1,0
7,321,S,55,0.17,37.489999999999995,616.0,908.2117225504237,3047.914977213901,2136.3408546634755,1757.381696046083,25.5624,1782.9440960460831,2,0
7,322,L,95,0.19,36.48,616.0,472.0082429498452,849.7874687486506,374.6175586173926,0.0,21.220800000000004,21.220800000000004,1,0
7,323,S,55,0.17,37.489999999999995,616.0,453.19291674820215,1132.0887771803118,678.8958604321098,300.17670181471715,25.322400000000002,325.4991018147171,2,0
7,324,M,75,0.18,1.019999999999996,616.0,900.0169507577826,3003.580016665429,2103.5630659076464,1735.7423072902538,14.424,1750.1663072902538,1,0
7,325,S,55,0.17,37.489999999999995,616.0,397.02232115602027,926.862177213898,529.8398560578777,151.9606974404851,24.482400000000002,176.44309744048508,2,0
7,326,S,55,0.17,37.489999999999995,616.0,303.9642126934886,713.0721503532387,406.09636452040866,27.545205903016097,25.154400000000003,52.6996059030161,2,0
7,327,S,55,0.17,37.489999999999995,616.0,790.8370098931435,2586.5368166654284,1792.2894067722848,1417.1702481548923,21.7224,1438.8926481548922,2,0
7,328,L,95,0.19,36.48,616.0,748.1422312114869,1134.7895219547863,373.0095586173926,0.0,19.6128,19.6128,1,0
7,329,S,55,0.17,37.489999999999995,616.0,507.67760696390104,1312.016777180311,804.3391702164101,428.5960115990175,22.346400000000003,450.9424115990175,2,0
7,330,S,55,0.17,20.15,616.0,645.5926970366463,1020.7022556540389,375.10955861739257,0.0,21.7128,21.7128,2,0
7,331,L,95,0.19,36.48,616.0,1025.3524099524916,1401.0739685698843,375.7215586173926,0.0,22.3248,22.3248,1,0
7,332,S,55,0.17,37.489999999999995,616.0,583.591117429709,1647.284577213896,1063.693459784187,688.0463011667945,22.250400000000003,710.2967011667945,2,0
7,333,S,55,0.17,37.489999999999995,616.0,1136.5760689682634,3545.051216665432,2400.4205082456365,2021.5333496282435,25.4904,2047.0237496282434,2,0
7,334,S,55,0.17,2.6399999999999935,616.0,1406.1486876086726,1772.7118462260653,366.5631586173926,0.0,13.166400000000001,13.166400000000001,1,0
7,335,S,55,0.17,37.489999999999995,616.0,311.36569057676763,725.6385503532388,408.49888663712966,32.73172801973709,22.370400000000004,55.102128019737094,2,0
7,336,S,55,0.17,37.489999999999995,616.0,591.1953040270245,1672.4173772138959,1081.2220731868715,702.6949145694788,25.1304,727.8253145694788,2,0
7,337,M,75,0.18,1.019999999999996,616.0,1404.0226112531143,3758.5120166654297,2354.489405412315,1986.8606467949226,14.232,2001.0926467949225,1,0
7,338,M,75,0.18,19.560000000000002,616.0,721.5122279187805,1112.7043235746316,391.19209565585123,23.52973703845862,14.2656,37.79533703845862,1,0
7,339,S,55,0.17,37.489999999999995,616.0,1174.8846389870378,3582.7504166654326,2407.865777678395,2030.3226190610023,24.1464,2054.469019061002,2,0
7,340,L,95,0.19,36.48,616.0,1029.6645978702602,1402.386156487653,372.7215586173926,0.0,19.324800000000003,19.324800000000003,1,0
7,341,S,55,0.17,37.489999999999995,616.0,657.5408943085134,1895.317577180308,1237.7766828717945,862.681524254402,21.698400000000003,884.379924254402,2,0
7,342,S,55,0.17,37.489999999999995,616.0,885.952212014395,2934.9373772138997,2046.6763651995045,1669.925206582112,23.354400000000002,1693.279606582112,2,0
7,343,S,55,0.17,37.489999999999995,616.0,47.65792908514445,424.457087702537,376.79915861739255,0.0,23.4024,23.4024,2,0
7,344,S,55,0.17,37.489999999999995,616.0,1047.2543270871713,3422.3149772139,2373.978250126728,1996.5310915093355,24.050400000000003,2020.5814915093354,2,0
7,345,S,55,0.17,37.489999999999995,616.0,766.9257867213645,2449.9144166654287,1682.9886299440639,1304.2934713266714,25.2984,1329.5918713266713,2,0
7,346,S,55,0.17,37.489999999999995,616.0,1091.895539659868,3471.1669772139,2376.7970375540317,2000.7418789366386,22.6584,2023.4002789366386,2,0
7,347,S,55,0.17,37.489999999999995,616.0,667.7107562000253,1958.1495771803077,1290.4388209802823,915.3676623628899,21.674400000000002,937.0420623628899,2,0
7,348,S,55,0.17,37.489999999999995,616.0,400.8995492147219,939.428577213898,527.741027999175,151.15786938178246,23.1864,174.34426938178245,2,0
7,349,L,95,0.19,56.05,616.0,562.4784388880291,934.8087975054217,372.33035861739256,0.0,18.933600000000002,18.933600000000002,1,0
7,350,L,95,0.19,36.48,616.0,704.0115134875107,1091.1787246921517,375.8655586173926,0.0,22.4688,22.4688,1,0
7,351,S,55,0.17,37.489999999999995,616.0,758.8271666587124,2401.268577213897,1642.4414105551846,1263.794251937792,25.250400000000003,1289.044651937792,2,0
7,352,M,75,0.18,19.560000000000002,616.0,1010.3603756023965,1380.3267342197892,369.96635861739264,0.0,16.569599999999998,16.569599999999998,1,0
7,353,S,55,0.17,37.489999999999995,616.0,967.7347066051208,3213.5365772138994,2245.8018706087787,1866.8187119913862,25.5864,1892.405111991386,2,0
7,354,S,55,0.17,37.489999999999995,616.0,904.7696250875791,3029.8576166654298,2123.98879157785,1745.4136329604576,25.178400000000003,1770.5920329604576,2,0
7,355,M,75,0.18,1.019999999999996,616.0,1020.8093450519813,3342.60401666543,2321.7946716134493,1953.5659129960568,14.831999999999999,1968.397912996057,1,0
7,356,S,55,0.17,2.6399999999999935,616.0,1391.323181464482,1757.3103400818748,365.9871586173926,0.0,12.590400000000002,12.590400000000002,1,0
7,357,S,55,0.17,37.489999999999995,616.0,737.3812673603252,2275.6045772138955,1526.187309853572,1149.2441512361795,23.546400000000002,1172.7905512361795,2,0
7,358,M,75,0.18,19.560000000000002,616.0,717.164092695936,1098.8544981355349,369.0063586173926,0.0,15.609599999999997,15.609599999999997,1,0
7,359,M,75,0.18,19.560000000000002,616.0,999.9234076772345,1369.385766294627,369.4623586173926,0.0,16.0656,16.0656,1,0
7,360,M,75,0.18,19.560000000000002,616.0,367.5004423052983,735.2108009226909,367.7103586173926,0.0,14.3136,14.3136,1,0
7,361,S,55,0.17,37.489999999999995,616.0,847.7984762642593,2790.150416665429,1939.663940401169,1561.1367817837763,25.1304,1586.2671817837763,2,0
7,362,S,55,0.17,20.15,616.0,984.4207347925969,1359.7942934099895,375.3735586173926,0.0,21.976800000000004,21.976800000000004,2,0
7,363,S,55,0.17,37.489999999999995,616.0,491.9942009142006,1261.7511771803113,769.7569762661108,392.3578176487182,24.0024,416.36021764871816,2,0
7,364,S,55,0.17,37.489999999999995,616.0,411.3036103950712,979.3527771803117,568.0491667852406,190.00200816784798,24.6504,214.65240816784797,2,0
7,365,M,75,0.18,1.019999999999996,616.0,794.2505062158602,2607.808016665428,1813.557510449568,1444.9687518321755,15.191999999999998,1460.1607518321755,1,0
7,366,XL,120,0.2,79.0,616.0,71.8589306111146,449.9756892285072,378.1167586173926,0.0,24.72,24.72,1,0
7,367,L,95,0.19,36.48,616.0,172.75782218491503,545.0713808023077,372.3135586173926,0.0,18.9168,18.9168,1,0
7,368,S,55,0.17,37.489999999999995,616.0,612.5820264322867,1731.954377180309,1119.3723507480222,744.3491921306297,21.626400000000004,765.9755921306297,2,0
7,369,S,55,0.17,37.489999999999995,616.0,754.6611103136192,2376.1357772138967,1621.4746669002775,1246.355508282885,21.7224,1268.077908282885,2,0
7,370,S,55,0.17,37.489999999999995,616.0,975.4916653366968,3238.6693772138997,2258.132911877203,1882.8217532598098,21.9144,1904.7361532598097,2,0
7,371,L,95,0.19,56.05,616.0,826.581716923803,1201.1200755411955,374.53835861739253,0.0,21.1416,21.1416,1,0
7,372,L,95,0.19,36.48,616.0,1030.9953689502966,1406.5729275676892,375.5775586173926,0.0,22.1808,22.1808,1,0
7,373,M,75,0.18,19.560000000000002,616.0,1204.0051079656544,1575.291466583047,371.2863586173926,0.0,17.889599999999998,17.889599999999998,1,0
7,374,S,55,0.17,2.6399999999999935,616.0,1407.0354042737356,1773.1185628911282,366.0831586173926,0.0,12.6864,12.6864,1,0
7,375,S,55,0.17,37.489999999999995,616.0,582.1837597313868,1628.9559771803094,1046.7722174489227,669.0610588315301,24.3144,693.3754588315302,2,0
7,376,M,75,0.18,1.019999999999996,616.0,892.5968857883425,2953.384016665429,2060.7871308770864,1693.110372259694,14.28,1707.390372259694,1,0
7,377,M,75,0.18,19.560000000000002,616.0,661.1067858439678,1031.3611444613605,370.2543586173926,0.0,16.857599999999998,16.857599999999998,1,0
7,378,S,55,0.17,20.15,616.0,282.55287109727874,657.9264297146714,375.3735586173926,0.0,21.976800000000004,21.976800000000004,2,0
7,379,S,55,0.17,37.489999999999995,616.0,998.2191514131657,3328.3357772139,2324.925425800734,1949.1342671833413,22.3944,1971.5286671833412,2,0
7,380,S,55,0.17,37.489999999999995,616.0,1087.3622344403675,3457.086416665431,2369.7241822250626,1993.4050236076703,22.922400000000003,2016.3274236076702,2,0
7,381,L,95,0.19,16.909999999999997,616.0,943.5696977719099,3161.69201666543,2218.12231889352,1846.6175602761275,18.108,1864.7255602761275,1,0
7,382,M,75,0.18,19.560000000000002,616.0,773.3823222452831,1150.8660171362126,368.4783586173926,0.0,15.081600000000002,15.081600000000002,1,0
7,383,S,55,0.17,37.489999999999995,616.0,875.0275575989701,2871.512816665429,1993.1228590664582,1617.9557004490657,21.770400000000002,1639.7261004490656,2,0
7,384,S,55,0.17,37.489999999999995,616.0,374.88046350585824,838.8973772138977,464.01691370803934,86.76175509064683,23.858400000000003,110.62015509064683,2,0
7,385,S,55,0.17,37.489999999999995,616.0,875.6956532161797,2884.079216665429,2002.618763449249,1626.4916048318564,22.730400000000003,1649.2220048318563,2,0
7,386,S,55,0.17,37.489999999999995,616.0,1097.4251367419095,3496.2997772139,2394.0914404719897,2018.0362818545973,22.6584,2040.6946818545973,2,0
7,387,S,55,0.17,37.489999999999995,616.0,1080.9023317330211,3458.6005772138997,2377.6982454808785,1998.8110868634856,25.4904,2024.3014868634855,2,0
7,388,S,55,0.17,20.15,616.0,484.3500990840398,859.5076577014324,375.15755861739257,0.0,21.760800000000003,21.760800000000003,2,0
7,389,S,55,0.17,37.489999999999995,616.0,480.45337990861105,1203.8701772138982,723.4167973052871,345.8256386878945,24.1944,370.0200386878945,2,0
7,390,M,75,0.18,19.560000000000002,616.0,1067.5363262243486,1434.7186848417412,367.1823586173926,0.0,13.785599999999999,13.785599999999999,1,0
7,391,S,55,0.17,37.489999999999995,616.0,274.24229375571576,687.5991771803109,413.3568834245952,35.957724807202624,24.0024,59.960124807202625,2,0
7,392,S,55,0.17,37.489999999999995,616.0,662.4924638356042,1933.0167771803078,1270.5243133447036,894.2531547273111,22.8744,917.1275547273111,2,0
7,393,S,55,0.17,37.489999999999995,616.0,763.8796901599037,2435.672777180311,1659.6707265055245,1281.959567888132,24.3144,1306.273967888132,2,0
7,394,S,55,0.17,37.489999999999995,616.0,347.96305020995294,788.6317772138975,430.0513664554753,54.26020783808275,22.3944,76.65460783808275,2,0
7,395,S,55,0.17,37.489999999999995,616.0,357.6719358934081,813.7645772138976,456.0926413204895,80.80548270309697,21.8904,102.69588270309697,2,0
7,396,L,95,0.19,36.48,616.0,510.1741791357158,883.6157377531084,373.4415586173926,0.0,20.044800000000002,20.044800000000002,1,0
7,397,XL,120,0.2,79.0,616.0,421.80136315400597,802.0061217713985,380.20475861739254,0.0,26.808000000000003,26.808000000000003,1,0
7,398,M,75,0.18,19.560000000000002,616.0,883.2140341765044,1250.972392793897,367.7583586173926,0.0,14.361600000000001,14.361600000000001,1,0
7,399,S,55,0.17,37.489999999999995,616.0,517.2884992249443,1415.3271771803106,898.0386779553663,521.9835193379737,22.6584,544.6419193379736,2,0
7,400,M,75,0.18,19.560000000000002,616.0,945.7813002563973,1316.56365887379,370.7823586173926,0.0,17.3856,17.3856,1,0
7,401,S,55,0.17,20.15,616.0,497.22617101423566,879.1343450034007,375.22955861739257,0.0,21.8328,21.8328,2,0
7,402,S,55,0.17,37.489999999999995,616.0,406.90641422397124,951.9949772138981,534.5141629899258,155.77100437253318,25.346400000000003,181.1174043725332,2,0
7,403,S,55,0.17,37.489999999999995,616.0,1090.967304634689,3469.652816665431,2375.9471120307417,2000.155953413349,22.3944,2022.5503534133488,2,0
7,404,S,55,0.17,37.489999999999995,616.0,354.0202800655977,802.2759771803112,448.2556971147135,72.72853849732093,22.1304,94.85893849732092,2,0
7,405,L,95,0.19,36.48,616.0,776.3498367266575,1160.4940966255704,375.26555861739257,0.0,21.8688,21.8688,1,0
7,406,XL,120,0.2,79.0,616.0,1092.2862875496216,1470.7870461670143,378.50075861739253,0.0,25.104000000000003,25.104000000000003,1,0
7,407,XL,120,0.2,99.4,616.0,981.231955610937,1446.222177213897,464.9902216029602,83.22546298556767,28.368,111.59346298556767,1,0
7,408,S,55,0.17,37.489999999999995,616.0,583.0352930870657,1634.718177213896,1051.6828841268305,672.9877255094378,25.2984,698.2861255094379,2,0
7,409,M,75,0.18,1.019999999999996,616.0,891.8573738454335,2948.7541772138993,2056.896803368466,1687.5400447510733,15.96,1703.5000447510733,1,0
7,410,S,55,0.17,37.489999999999995,616.0,820.0221119881718,2703.9373772138997,1879.1824652257271,1504.1593066083346,21.626400000000004,1525.7857066083345,2,0
7,411,S,55,0.17,37.489999999999995,616.0,834.6391751062216,2761.5589772138997,1924.9494021076773,1548.3902434902848,23.1624,1571.5526434902847,2,0
7,412,XL,120,0.2,99.4,616.0,715.7468624450145,1115.9053772138986,379.07675861739256,0.0,25.680000000000003,25.680000000000003,1,0
7,413,S,55,0.17,37.489999999999995,616.0,956.1242189170642,3189.1045772138996,2232.980358296835,1857.9091996794427,21.674400000000002,1879.5835996794426,2,0
7,414,M,75,0.18,1.019999999999996,616.0,927.2619826777594,3105.42401666543,2178.162033987671,1810.893275370278,13.872,1824.765275370278,1,0
7,415,L,95,0.19,56.05,616.0,493.7380930051078,867.2204516225005,373.48235861739255,0.0,20.0856,20.0856,1,0
7,416,L,95,0.19,36.48,616.0,788.1656243591162,1170.1908171362124,372.7215586173926,0.0,19.324800000000003,19.324800000000003,1,0
7,417,S,55,0.17,37.489999999999995,616.0,562.7566060343361,1559.3197772138965,996.5631711795605,617.5800125621679,25.5864,643.1664125621679,2,0
7,418,L,95,0.19,36.48,616.0,514.3821133166604,893.8236313796649,373.94555861739263,0.0,20.5488,20.5488,1,0
7,419,L,95,0.19,56.05,616.0,259.9708748873174,635.22923350471,375.25835861739256,0.0,21.861600000000003,21.861600000000003,1,0
7,420,S,55,0.17,37.489999999999995,616.0,503.3520092747016,1286.8839771803111,783.5319679056098,407.8368092882172,22.2984,430.1352092882172,2,0
7,421,M,75,0.18,19.560000000000002,616.0,697.1045176452033,1073.2080408518273,370.06235861739265,0.0,16.6656,16.6656,1,0
7,422,S,55,0.17,37.489999999999995,616.0,863.9738023891143,2841.7117772138995,1972.6667748247849,1595.9156162073923,23.354400000000002,1619.2700162073922,2,0
7,423,M,75,0.18,1.019999999999996,616.0,876.7320451491179,2881.684016665429,2004.9519715163108,1635.6192128989182,15.936,1651.5552128989182,1,0
7,424,S,55,0.17,37.489999999999995,616.0,512.0158070743345,1355.0221772138975,843.0063701395632,467.52721152217055,22.0824,489.60961152217055,2,0
7,425,S,55,0.17,37.489999999999995,616.0,210.18628663427134,612.5409503532384,400.3959809428986,25.276822325506032,21.7224,46.99922232550603,2,0
7,426,S,55,0.17,37.489999999999995,616.0,894.9568749345949,2972.5165772139,2077.5597022793045,1700.400543661912,23.7624,1724.1629436619119,2,0
7,427,M,75,0.18,19.560000000000002,616.0,910.5605235444741,1279.5428821618668,368.9823586173926,0.0,15.5856,15.5856,1,0
7,428,L,95,0.19,36.48,616.0,812.0290704938915,1203.2080219213549,391.17895142746335,19.081392810070724,18.700800000000005,37.782192810070725,1,0
7,429,S,55,0.17,37.489999999999995,616.0,1398.119429795114,3756.8464166654294,2358.726986870316,1982.119828252923,23.2104,2005.330228252923,2,0
7,430,S,55,0.17,37.489999999999995,616.0,917.0880990656967,3067.2085772139,2150.120478148203,1774.5933195308103,22.1304,1796.7237195308103,2,0
7,431,M,75,0.18,19.560000000000002,616.0,315.69192755979816,685.7782861771907,370.0863586173926,0.0,16.6896,16.6896,1,0
7,432,L,95,0.19,36.48,616.0,1407.976120819064,1781.9216794364565,373.94555861739263,0.0,20.5488,20.5488,1,0
7,433,M,75,0.18,1.019999999999996,616.0,400.0884692709336,913.3960166654281,513.3075473944945,145.9187887771019,13.991999999999999,159.91078877710189,1,0
7,434,M,75,0.18,19.560000000000002,616.0,1163.242565976743,1530.3529245941356,367.11035861739265,0.0,13.713600000000001,13.713600000000001,1,0
7,435,S,55,0.17,2.6399999999999935,616.0,1008.226220115476,1374.7173787328686,366.4911586173926,0.0,13.094400000000002,13.094400000000002,1,0
7,436,S,55,0.17,37.489999999999995,616.0,605.7727241296047,1710.1165772138957,1104.343853084291,726.3926944668983,24.5544,750.9470944668984,2,0
7,437,S,55,0.17,37.489999999999995,616.0,80.1392967087921,465.66735211145266,378.04715861739254,0.0,24.6504,24.6504,2,0
7,438,M,75,0.18,1.019999999999996,616.0,143.32739173584574,511.6041503532383,368.2767586173926,0.0,14.879999999999999,14.879999999999999,1,0
7,439,M,75,0.18,1.019999999999996,616.0,699.1436446791217,2043.5101772138974,1344.3665325347756,976.305773917383,14.664,990.969773917383,1,0
7,440,M,75,0.18,19.560000000000002,616.0,421.7785371737049,791.9128957910975,370.1343586173926,0.0,16.7376,16.7376,1,0
7,441,S,55,0.17,37.489999999999995,616.0,642.2496011396972,1823.214177213895,1180.9645760741978,805.1494174568052,22.418400000000002,827.5678174568052,2,0
7,442,M,75,0.18,1.019999999999996,616.0,876.4617778720396,2871.8941772138996,1995.4323993418595,1627.251640724467,14.784,1642.0356407244672,1,0
7,443,L,95,0.19,56.05,616.0,737.8085068224125,1111.434865439805,373.62635861739255,0.0,20.2296,20.2296,1,0
7,444,S,55,0.17,37.489999999999995,616.0,1197.343235576209,3633.016016665433,2428.513341637691,2051.066183020298,24.050400000000003,2075.116583020298,2,0
7,445,S,55,0.17,37.489999999999995,616.0,906.4321022540342,3035.3485772139006,2125.1244749598654,1748.3013163424725,23.4264,1771.7277163424724,2,0
7,446,S,55,0.17,37.489999999999995,616.0,535.6381927203128,1471.354977213897,935.7167844935843,558.0296258761917,24.2904,582.3200258761917,2,0
7,447,XL,120,0.2,79.0,616.0,709.8673284456902,1088.0560870630827,378.1887586173926,0.0,24.792,24.792,1,0
7,448,M,75,0.18,19.560000000000002,616.0,852.3980326295006,1228.6579235746315,369.2223586173926,0.0,15.8256,15.8256,1,0
7,449,XL,120,0.2,99.4,616.0,396.64325919073536,789.7095771803112,380.10875861739254,0.0,26.712000000000003,26.712000000000003,1,0
7,450,S,55,0.17,20.15,616.0,987.1743559509453,1363.6712538308807,375.13355861739257,0.0,21.736800000000002,21.736800000000002,2,0
7,451,S,55,0.17,37.489999999999995,616.0,707.7174401774503,2124.8077772138936,1417.090337036443,1042.0671784190506,21.626400000000004,1063.6935784190505,2,0
7,452,M,75,0.18,19.560000000000002,616.0,283.8881581520795,650.9025167694721,367.01435861739265,0.0,13.617599999999998,13.617599999999998,1,0
7,453,S,55,0.17,37.489999999999995,616.0,1255.3255188082112,3708.414416665434,2444.44889785722,2069.0417392398267,22.010400000000004,2091.052139239827,2,0
7,454,S,55,0.17,37.489999999999995,616.0,983.2043803055159,3267.9565772138994,2284.7521969083837,1909.0570382909907,22.2984,1931.3554382909906,2,0
7,455,S,55,0.17,37.489999999999995,616.0,1026.9096839194929,3372.4405772139,2345.530893294407,1969.811734677014,22.322400000000002,1992.1341346770141,2,0
7,456,M,75,0.18,19.560000000000002,616.0,611.4757918254564,984.3524501580255,370.7583586173926,0.0,17.3616,17.3616,1,0
7,457,S,55,0.17,37.489999999999995,616.0,688.7250651517759,2033.5479771803073,1344.8229120285312,965.7677534111388,25.6584,991.4261534111388,2,0
7,458,XL,120,0.2,79.0,616.0,936.2564296136675,1314.34918823106,378.0927586173926,0.0,24.696,24.696,1,0
7,459,S,55,0.17,37.489999999999995,616.0,420.603033369285,1004.4855771803118,573.3633832961431,196.92422467875042,23.0424,219.9666246787504,2,0
7,460,M,75,0.18,19.560000000000002,616.0,820.4136913732947,1210.6060966255704,390.1924052522757,22.386046634883087,14.409599999999998,36.795646634883084,1,0
7,461,S,55,0.17,37.489999999999995,616.0,1026.645318745005,3367.9504166654306,2341.3050979204254,1962.561939303033,25.346400000000003,1987.9083393030328,2,0
7,462,XL,120,0.2,99.4,616.0,3.880454748202453,385.885213365595,382.00475861739255,0.0,28.608,28.608,1,0
7,463,M,75,0.18,38.1,616.0,606.7004062706706,977.9723648880631,371.27195861739256,0.0,17.8752,17.8752,1,0
7,464,M,75,0.18,19.560000000000002,616.0,1079.5840172848984,1450.438375902291,370.8543586173926,0.0,17.4576,17.4576,1,0
7,465,M,75,0.18,19.560000000000002,616.0,1089.2337491564053,1458.624107773798,369.3903586173926,0.0,15.9936,15.9936,1,0
7,466,S,55,0.17,37.489999999999995,616.0,255.26793227355432,662.8065503532385,398.1166449403429,21.43748632295035,23.282400000000003,44.71988632295035,2,0
7,467,S,55,0.17,37.489999999999995,616.0,550.7653785872013,1521.6205772138967,970.8551986266955,592.0640400093029,25.394400000000005,617.4584400093029,2,0
7,468,S,55,0.17,37.489999999999995,616.0,607.429374652685,1719.387977180309,1111.958602527624,733.0714439102314,25.4904,758.5618439102315,2,0
7,469,L,95,0.19,36.48,616.0,915.390397478586,1287.0079560959787,371.6175586173926,0.0,18.220800000000004,18.220800000000004,1,0
7,470,L,95,0.19,36.48,616.0,336.15731475062,709.1908733680126,373.0335586173926,0.0,19.636799999999997,19.636799999999997,1,0
7,471,S,55,0.17,37.489999999999995,616.0,621.5698662047811,1747.8157772138954,1126.2459110091145,749.0867523917219,23.7624,772.849152391722,2,0
7,472,M,75,0.18,19.560000000000002,616.0,581.0083070075104,950.4466656249031,369.4383586173926,0.0,16.0416,16.0416,1,0
7,473,S,55,0.17,37.489999999999995,616.0,435.6523371364348,1065.0925772138985,629.4402400774636,252.40108146007105,23.642400000000002,276.04348146007106,2,0
7,474,S,55,0.17,37.489999999999995,616.0,1003.0842362599865,3340.3384166654305,2337.2541804054445,1962.0150217880516,21.8424,1983.8574217880516,2,0
7,475,S,55,0.17,37.489999999999995,616.0,767.0367128614142,2453.3005772138986,1686.2638643524838,1310.6167057350913,22.250400000000003,1332.8671057350912,2,0
7,476,S,55,0.17,20.15,616.0,1006.9995351740839,1382.0610937914767,375.06155861739256,0.0,21.6648,21.6648,2,0
7,477,S,55,0.17,37.489999999999995,616.0,935.5927303652355,3153.19121666543,2211.4256863001947,1836.306527682802,21.7224,1858.0289276828019,2,0
7,478,L,95,0.19,56.05,616.0,338.78021254095887,712.9345711583516,374.1543586173926,0.0,20.757600000000004,20.757600000000004,1,0
7,479,S,55,0.17,37.489999999999995,616.0,727.831630230731,2250.471777213895,1522.640146983164,1147.6169883657715,21.626400000000004,1169.2433883657714,2,0
7,480,S,55,0.17,37.489999999999995,616.0,514.7127508063678,1392.7213772138973,878.0086264075295,500.4894677901369,24.1224,524.6118677901369,2,0
7,481,L,95,0.19,56.05,616.0,819.242704150583,1194.9330627679756,375.6903586173926,0.0,22.2936,22.2936,1,0
7,482,S,55,0.17,20.15,616.0,491.9245420928169,867.2981007102096,375.3735586173926,0.0,21.976800000000004,21.976800000000004,2,0
7,483,L,95,0.19,36.48,616.0,665.7265762602862,1041.1121348776787,375.3855586173926,0.0,21.9888,21.9888,1,0
7,484,S,55,0.17,37.489999999999995,616.0,1045.0701649012829,3409.7485772139,2364.6784123126163,1985.791253695224,25.4904,2011.281653695224,2,0
7,485,S,55,0.17,37.489999999999995,616.0,814.6673840976215,2681.278977213899,1864.6750325678067,1486.1238739504142,25.154400000000003,1511.2782739504141,2,0
